INFO | 2016-11-19 13:30:25,411 | index | root | Logging a test message from /
INFO | 2016-11-26 13:34:41,290 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:35:07,974 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:35:17,227 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:35:18,727 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:35:33,291 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:35:35,345 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:35:38,643 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:35:39,282 | index | root | Someone visited the Landing page (Login) /
INFO | 2016-11-26 13:36:13,561 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:36:14,532 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:36:20,110 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:36:20,702 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:36:21,730 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:36:24,726 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:36:41,426 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:36:41,554 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:38:31,651 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:39:24,698 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:40:05,420 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:41:13,149 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:41:26,540 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:41:37,455 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:42:21,848 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:42:24,998 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:42:26,587 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:42:28,154 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:43:02,897 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:43:05,622 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:43:06,739 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:43:42,394 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:43:44,243 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:43:45,700 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:43:47,150 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:43:50,753 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:43:52,041 | index | logout | Someone requested to logout /logout
INFO | 2016-11-26 13:43:52,359 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 13:44:02,001 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 13:44:04,306 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:44:13,023 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 13:44:14,821 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:44:17,801 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:44:20,806 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:51:09,795 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:51:10,413 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:56:33,623 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 13:56:35,923 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:57:01,356 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:57:01,906 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:57:02,838 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 13:57:03,559 | index | root | Someone visited the Landing page (Login) /
INFO | 2016-11-26 13:59:56,288 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:06:43,333 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:06:46,387 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:06:50,800 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:10:55,112 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:11:59,317 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:12:54,275 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:12:59,034 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:13:02,737 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:15:03,060 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:16:38,742 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:16:41,798 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:17:56,849 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:20:59,400 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:21:55,611 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:21:58,509 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:22:45,820 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:23:06,514 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:23:09,083 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:23:18,345 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:23:28,930 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:23:33,140 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:23:48,172 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:23:50,149 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:24:00,371 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:25:47,788 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 14:25:50,332 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:25:52,291 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:41:21,074 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:41:24,112 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:41:27,219 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:41:27,527 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:41:43,597 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:41:43,731 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:41:44,627 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 14:41:45,368 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:41:46,006 | index | logout | Someone requested to logout /logout
INFO | 2016-11-26 14:41:46,155 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:48:42,663 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:48:43,341 | index | root | Someone visited the Landing page (Login) /
INFO | 2016-11-26 14:48:43,747 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:48:44,269 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:48:46,235 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:49:01,985 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:49:11,285 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 14:49:13,610 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:49:15,780 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:49:39,114 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 14:50:09,414 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 14:50:38,322 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:50:44,294 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:50:49,368 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 14:50:50,490 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:50:52,603 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:50:53,714 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 14:50:54,662 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 14:55:10,782 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 14:55:12,009 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 14:55:12,972 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 15:59:05,614 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:17:05,098 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:17:10,260 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:17:15,190 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 18:17:16,304 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 18:17:17,484 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:22:58,416 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:23:01,588 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:23:04,877 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:23:10,046 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 18:23:11,201 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 18:23:12,912 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:23:16,252 | index | logout | Someone requested to logout /logout
INFO | 2016-11-26 18:23:16,590 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 18:23:27,324 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 18:23:29,693 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 18:23:32,456 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:25:43,730 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:26:05,742 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:26:09,674 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:26:13,504 | index | root | Someone visited the Landing page (Login) /
INFO | 2016-11-26 18:27:38,732 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:29:33,476 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 18:29:50,474 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 18:30:00,154 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:30:18,315 | index | logout | Someone requested to logout /logout
INFO | 2016-11-26 18:30:18,437 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 18:30:20,964 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 18:30:21,641 | index | root | Someone visited the Landing page (Login) /
INFO | 2016-11-26 18:30:46,459 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 18:30:56,628 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 18:39:30,121 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 18:39:32,617 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 18:39:34,239 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:40:41,524 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:40:55,605 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:41:11,334 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:41:32,233 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:41:46,537 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:42:03,254 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:43:42,546 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:43:45,694 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:43:47,908 | index | root | Someone visited the Landing page (Login) /
INFO | 2016-11-26 18:51:29,497 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:51:59,611 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 18:52:04,193 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:52:08,249 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 18:52:10,857 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 18:52:12,332 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:26:14,989 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:26:20,964 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:26:21,352 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:26:35,273 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:26:36,784 | index | root | Someone visited the root page/
INFO | 2016-11-26 19:27:49,067 | index | root | Someone visited the root page/
INFO | 2016-11-26 19:28:28,057 | index | root | Someone visited the root page/
INFO | 2016-11-26 19:28:45,369 | index | root | Someone visited the root page/
INFO | 2016-11-26 19:30:37,828 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:30:55,624 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:30:57,079 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:32:18,852 | index | root | Someone visited the root page/
INFO | 2016-11-26 19:32:19,087 | index | root | Someone visited the root page/
INFO | 2016-11-26 19:32:24,661 | index | root | Someone visited the root page/
INFO | 2016-11-26 19:32:39,118 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 19:32:42,095 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 19:32:44,368 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:32:47,705 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 19:32:49,648 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 19:32:54,543 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 19:32:55,932 | index | root | Someone visited the root page/
INFO | 2016-11-26 19:39:21,463 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:39:32,031 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:41:04,292 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:41:53,025 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:42:20,914 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:42:49,311 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:50:45,820 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 19:51:12,194 | index | logout | Someone requested to logout /logout
INFO | 2016-11-26 19:51:12,470 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 19:51:20,544 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 19:51:22,957 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 19:51:27,078 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:51:35,200 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 19:55:07,881 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 19:59:54,497 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 20:03:26,924 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:03:52,211 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:06:25,215 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:06:34,111 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:08:28,244 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:09:01,221 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:09:35,517 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:09:40,494 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:09:41,621 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:10:16,060 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:12:51,714 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:18:13,836 | index | logout | Someone requested to logout /logout
INFO | 2016-11-26 20:18:14,104 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 20:18:21,868 | index | login | Someone visited the Login page /login
INFO | 2016-11-26 20:18:24,267 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:18:28,503 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:18:31,346 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:18:32,096 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:18:32,414 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:23:23,412 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 20:23:31,108 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:28:44,426 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:28:45,371 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:28:45,633 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:28:45,925 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:28:50,620 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 20:28:53,763 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:28:57,465 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:28:58,961 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:29:02,552 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 20:29:04,799 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:33:34,024 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:33:35,817 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-26 20:33:38,358 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-26 20:33:40,259 | index | about | Someone viewed the About page /about
INFO | 2016-11-26 20:33:42,617 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 09:57:56,675 | index | root | Someone visited the root page/
INFO | 2016-11-27 09:58:00,024 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 09:58:10,490 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 09:58:12,951 | index | profile | Someone viewed the Personal Profile page /myprofile
INFO | 2016-11-27 10:17:06,526 | index | logout | Someone requested to logout /logout
INFO | 2016-11-27 10:17:06,845 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:17:09,707 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:17:10,407 | index | root | Someone visited the root page/
INFO | 2016-11-27 10:28:32,955 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:28:44,276 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:28:45,089 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:28:45,938 | index | root | Someone visited the root page/
INFO | 2016-11-27 10:28:47,168 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:28:47,300 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:29:33,108 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:33:37,913 | index | logout | Someone requested to logout /logout
INFO | 2016-11-27 10:33:38,135 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:33:40,649 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:33:41,420 | index | root | Someone visited the root page/
INFO | 2016-11-27 10:33:42,018 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:34:07,177 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:34:33,455 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:35:08,725 | index | logout | Someone requested to logout /logout
INFO | 2016-11-27 10:35:08,950 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:35:17,601 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 10:38:46,356 | index | root | Someone visited the root page/
INFO | 2016-11-27 10:38:46,822 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 10:39:12,511 | index | about | Someone viewed the About page /about
INFO | 2016-11-27 10:39:56,517 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 11:13:28,622 | index | profile | Someone viewed their personal Profile page /myprofile
INFO | 2016-11-27 11:13:45,111 | index | profile | Someone viewed their personal Profile page /myprofile
INFO | 2016-11-27 11:13:46,305 | index | profile | Someone viewed their personal Profile page /myprofile
INFO | 2016-11-27 11:13:46,534 | index | profile | Someone viewed their personal Profile page /myprofile
INFO | 2016-11-27 11:14:16,432 | index | profile | Someone viewed another person's personal Profile page /myprofile
INFO | 2016-11-27 11:17:01,937 | index | profile | poisonphoebe viewed phoebetyner's personal Profile page /myprofile
INFO | 2016-11-27 11:17:39,056 | index | profile | poisonphoebe viewed phoebetyner's personal Profile page /myprofile
INFO | 2016-11-27 11:18:33,235 | index | profile | poisonphoebe viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 11:23:33,866 | index | profile | poisonphoebe viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 11:24:24,113 | index | about | poisonphoebe viewed his/her personal About Me page /about
INFO | 2016-11-27 11:24:36,936 | index | about | poisonphoebe viewed his/her personal About Me page /about
INFO | 2016-11-27 11:24:37,346 | index | about | poisonphoebe viewed his/her personal About Me page /about
INFO | 2016-11-27 11:24:41,275 | index | about | poisonphoebe viewed phoebetyner's personal About page /about
INFO | 2016-11-27 11:25:15,778 | index | about | poisonphoebe viewed phoebetyner's personal About page /about
INFO | 2016-11-27 11:25:26,054 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 11:27:31,157 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 11:27:31,511 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 11:27:39,848 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 11:27:40,221 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 11:33:07,114 | index | root | Someone visited the root page/
INFO | 2016-11-27 11:33:07,566 | index | root | Someone visited the root page/
INFO | 2016-11-27 11:33:57,715 | index | root | Someone visited the root page/
INFO | 2016-11-27 13:47:01,483 | index | root | Someone visited the root page/
INFO | 2016-11-27 13:47:01,763 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 13:47:03,086 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 13:47:03,756 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 13:53:36,025 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 13:53:44,392 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 13:53:45,790 | index | root | Someone visited the root page/
INFO | 2016-11-27 13:53:46,263 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 13:53:46,713 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 13:54:29,310 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 13:54:30,470 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 13:58:08,576 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 13:58:47,001 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 14:07:25,209 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 14:07:25,744 | index | root | Someone visited the root page/
INFO | 2016-11-27 14:07:44,081 | index | about | phoebetyner viewed his/her personal About Me page /about
INFO | 2016-11-27 14:42:44,895 | index | about | phoebetyner viewed his/her personal About Me page /about
INFO | 2016-11-27 14:42:45,661 | index | root | Someone visited the root page/
INFO | 2016-11-27 14:52:01,299 | index | root | Someone visited the root page/
INFO | 2016-11-27 14:57:18,747 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 14:57:30,444 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 15:04:46,096 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 15:05:18,489 | index | root | Someone visited the root page/
INFO | 2016-11-27 15:12:48,663 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 15:18:05,676 | index | about | phoebetyner viewed his/her personal About Me page /about
INFO | 2016-11-27 15:18:18,905 | index | about | phoebetyner viewed his/her personal About Me page /about
INFO | 2016-11-27 15:46:12,995 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 16:54:14,553 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 16:54:57,421 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 17:18:07,080 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 17:18:14,599 | index | about | phoebetyner viewed his/her personal About Me page /about
INFO | 2016-11-27 17:18:18,831 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 17:18:43,129 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 17:18:45,636 | index | about | phoebetyner viewed his/her personal About Me page /about
INFO | 2016-11-27 17:19:06,015 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 17:19:12,893 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 17:19:24,007 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 17:19:25,369 | index | profile | phoebetyner viewed his/her personal Profile page /myprofile
INFO | 2016-11-27 17:20:42,111 | index | post | Someone viewed the Post Feed section/post-feed
INFO | 2016-11-27 17:21:07,000 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 17:23:23,627 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 17:23:33,226 | index | login | Someone visited the Login page /login
INFO | 2016-11-27 17:23:34,184 | index | root | Someone visited the root page/
INFO | 2016-11-27 17:23:34,607 | index | register | Someone visited the Register page /register
INFO | 2016-11-27 17:23:35,333 | index | register | Someone visited the Register page /register
INFO | 2016-11-27 17:23:55,577 | index | register | Someone visited the Register page /register
INFO | 2016-11-27 17:24:11,716 | index | login | Someone visited the Login page /login
